feature,shap_importance
concave points_mean,0.13074292923817354
perimeter_worst,0.1224926972064145
concave points_worst,0.0919889545474799
concavity_worst,0.030793837631571213
area_worst,0.028853705922845505
radius_worst,0.027395008242906926
texture_mean,0.020915139476929513
area_se,0.009606809175237672
area_mean,0.009039497152361502
concavity_mean,0.0076832867378309475
perimeter_mean,0.007195211827549473
radius_mean,0.0060357393487650976
texture_worst,0.005902975537359608
smoothness_worst,0.003838232114768706
radius_se,0.002167117221025892
smoothness_mean,0.0009712008144367375
symmetry_worst,0.0007185863401928835
compactness_worst,0.00047687195321162944
perimeter_se,0.0004665702491770149
texture_se,0.00010891700603175386
smoothness_se,6.630520099835961e-05
concave points_se,6.203457796779668e-05
compactness_se,0.0
fractal_dimension_se,0.0
symmetry_se,0.0
concavity_se,0.0
fractal_dimension_mean,0.0
symmetry_mean,0.0
compactness_mean,0.0
fractal_dimension_worst,0.0
