feature,shap_importance
perimeter_worst,0.20535644488094215
concave points_worst,0.06650831447218128
radius_worst,0.05113066136505644
area_worst,0.040405419930557844
texture_mean,0.030634071895606903
concave points_mean,0.027822766872913688
concavity_mean,0.02212544830676775
concavity_worst,0.016807047815557703
area_se,0.015141262556159116
compactness_worst,0.007954667061232481
perimeter_se,0.0062091449453944405
radius_mean,0.005920222939619407
texture_worst,0.005585172052848907
compactness_mean,0.0034842601801707133
smoothness_worst,0.0032001758056821165
area_mean,0.0026194744075115073
fractal_dimension_mean,0.0019294305693393088
radius_se,0.0017243922608075656
smoothness_se,0.0012316774310106166
texture_se,0.0011341879868344133
fractal_dimension_worst,0.0009690837017397772
symmetry_se,0.00041283017170696586
fractal_dimension_se,0.0001557001030191979
symmetry_worst,8.410337085733293e-05
concavity_se,8.135643637986216e-05
compactness_se,7.391363551809581e-05
concave points_se,0.0
symmetry_mean,0.0
smoothness_mean,0.0
perimeter_mean,0.0
