feature,mean_importance
compactness_mean,0.0
fractal_dimension_mean,0.0
smoothness_se,1.1102230246251566e-17
compactness_worst,1.1102230246251566e-17
symmetry_se,1.1102230246251566e-17
concave points_se,1.1102230246251566e-17
concavity_se,1.1102230246251566e-17
symmetry_mean,1.1102230246251566e-17
fractal_dimension_se,2.2204460492503132e-17
fractal_dimension_worst,2.2204460492503132e-17
compactness_se,3.3306690738754695e-17
symmetry_worst,9.609664485557001e-05
texture_se,0.000141761527097084
smoothness_mean,0.0009896546132596219
perimeter_se,0.0013131532135038093
smoothness_worst,0.0028681573811854986
texture_worst,0.003416197829388218
radius_se,0.004499899128519858
perimeter_mean,0.006056148483217327
radius_mean,0.007160473378989007
area_mean,0.012552696109384236
concavity_mean,0.014150682964174155
radius_worst,0.02596730042965874
texture_mean,0.028735512676138015
area_worst,0.029612601472061295
area_se,0.04617895606240456
concave points_worst,0.056248157620857
concavity_worst,0.0628233124551704
concave points_mean,0.06670786730607241
perimeter_worst,0.09878004451586948
