feature,shap_importance
perimeter_worst,0.13875451161418328
concave points_mean,0.13217135631874194
concave points_worst,0.08246609362333972
radius_worst,0.041698842974703984
concavity_mean,0.021794594588290424
area_worst,0.021375534643785898
area_se,0.01942224745639897
concavity_worst,0.016300429638957024
radius_mean,0.006047391109213555
radius_se,0.005613190572153122
texture_mean,0.005303122906229513
area_mean,0.005025297391907042
perimeter_se,0.0038093447164211395
perimeter_mean,0.0031054435346341957
concavity_se,0.0016654379225956527
symmetry_worst,0.0014682351675153016
smoothness_worst,0.0014353553617403615
texture_worst,0.001063757457197954
fractal_dimension_se,0.0008704236379415537
fractal_dimension_worst,0.0007974232385923609
fractal_dimension_mean,0.0006312731616131507
texture_se,0.00046772761281087553
smoothness_se,0.0003869009766429846
symmetry_se,0.0002629071297725989
symmetry_mean,0.00023395054733975901
concave points_se,6.806384627631258e-05
compactness_worst,0.0
compactness_mean,0.0
smoothness_mean,0.0
compactness_se,0.0
