feature,mean_importance
perimeter_se,-0.008776009446193006
area_mean,-0.008087416105805822
radius_mean,-0.0078109500566155175
radius_se,-0.007794763837374069
area_worst,-0.006423382995682725
fractal_dimension_mean,-0.005924381240072052
smoothness_worst,-0.00430917208108259
compactness_mean,-0.0036630743956611754
smoothness_se,-0.001088719763014473
symmetry_se,-0.0003348159421869168
fractal_dimension_worst,-0.00015407870338627895
smoothness_mean,-2.7755575615628914e-17
perimeter_mean,-2.2204460492503132e-17
symmetry_mean,-1.6653345369377347e-17
concavity_se,-1.1102230246251566e-17
fractal_dimension_se,-1.1102230246251566e-17
symmetry_worst,0.0
concave points_se,0.0
compactness_se,0.0
texture_se,0.0012241396684006534
radius_worst,0.0038900426435917457
texture_worst,0.005073129111750801
compactness_worst,0.006112975639025631
area_se,0.00916535734883218
concave points_mean,0.01948633236323253
concavity_worst,0.023143210280210817
concavity_mean,0.02963742766947779
texture_mean,0.03534533041624366
concave points_worst,0.08823508081566633
perimeter_worst,0.12475892667937757
