feature,shap_importance
perimeter_worst,0.12577269575020103
concave points_mean,0.08778306971895396
concave points_worst,0.07401308701312208
concavity_worst,0.04335936865397264
radius_worst,0.034536099213472754
concavity_mean,0.03067230110040471
area_worst,0.028884216504442513
area_se,0.02054575130479443
perimeter_se,0.013673049486524775
area_mean,0.01328336635224211
texture_worst,0.005248789285652979
texture_mean,0.004574483148625452
smoothness_worst,0.004394444578431036
concavity_se,0.003494396028861203
radius_mean,0.0028354200343651895
fractal_dimension_mean,0.002808726605216465
compactness_worst,0.002231741529695413
fractal_dimension_se,0.0021218463501011323
radius_se,0.0020751905581830243
smoothness_mean,0.0018647799582563159
symmetry_mean,0.0016196602586488777
perimeter_mean,0.0015018513386455667
symmetry_worst,0.0012373512673064951
smoothness_se,0.001112977445404476
fractal_dimension_worst,0.00062904159616479
concave points_se,0.0005295575650322548
texture_se,0.0002093230772394746
compactness_mean,0.00020531460970134484
compactness_se,8.246562517768499e-05
symmetry_se,7.981282030807994e-05
