feature,mean_importance
perimeter_se,-0.02242410795398511
perimeter_mean,-0.016352196620617286
radius_se,-0.016307218659197147
radius_mean,-0.015785465929133602
area_mean,-0.015347394375696261
fractal_dimension_worst,-0.007903438470708532
compactness_worst,-0.006358688276169996
fractal_dimension_se,-0.0007654776081649217
concavity_se,-0.00035669693147730164
smoothness_se,0.0
compactness_mean,0.0
compactness_se,0.0
symmetry_worst,0.0003576947078468451
symmetry_mean,0.0007806714697808137
texture_se,0.000870760976546292
symmetry_se,0.001031631635261293
concavity_mean,0.0013133920459711735
smoothness_mean,0.0013622294516344225
fractal_dimension_mean,0.0013838746864002604
concave points_se,0.0013978342745574357
texture_worst,0.003133957060742554
texture_mean,0.00666100329272164
radius_worst,0.007613511323205213
smoothness_worst,0.01004304013431237
concave points_mean,0.013454706616352285
area_se,0.016849179387856822
perimeter_worst,0.02634860211256828
area_worst,0.03087145855749023
concavity_worst,0.04910405615043896
concave points_worst,0.09208070013909213
