feature,shap_importance
concave points_worst,0.11790635902717651
perimeter_worst,0.10717423664230302
area_worst,0.09424271485612834
radius_worst,0.08150579984790787
concave points_mean,0.025567834423398463
concavity_worst,0.018591609079515868
concavity_mean,0.015476229258066325
texture_mean,0.01006684102457586
texture_worst,0.009116071625715967
compactness_worst,0.007317679614710023
area_se,0.005929013158347324
smoothness_worst,0.004266921937689542
smoothness_mean,0.00303618162840218
compactness_mean,0.002602759373894577
perimeter_se,0.002518439071285105
perimeter_mean,0.0022470151647247813
symmetry_worst,0.00207776404205503
smoothness_se,0.0020404658867029337
radius_mean,0.001959267345117377
fractal_dimension_mean,0.0018205130975948232
concavity_se,0.0013458169542315407
fractal_dimension_se,0.0011202057948723368
symmetry_mean,0.0010850763524478735
symmetry_se,0.0005217756229871762
texture_se,0.00023579549831551932
compactness_se,0.0
concave points_se,0.0
radius_se,0.0
area_mean,0.0
fractal_dimension_worst,0.0
