feature,mean_importance
texture_mean,-0.0010197828208575426
radius_mean,-0.0004660465956558946
concavity_worst,-2.7864154912182748e-05
smoothness_worst,0.002641741924106747
perimeter_se,0.0035296047267913576
symmetry_se,0.008622243816456635
texture_worst,0.015631191934207585
symmetry_worst,0.020242500406770614
radius_se,0.025295261133499326
area_se,0.028777909027337623
concave points_mean,0.029468710228517846
perimeter_worst,0.0411314389768007
radius_worst,0.053656633282591036
area_worst,0.07561248614451122
concave points_worst,0.10840925842633173
