feature,mean_importance
smoothness_se,0.0
smoothness_worst,0.0
fractal_dimension_se,0.0
symmetry_se,0.0
concave points_se,0.0
concavity_se,0.0
compactness_se,0.0
fractal_dimension_mean,0.0
fractal_dimension_worst,0.0
smoothness_mean,0.0
symmetry_mean,0.000525043650151083
radius_se,0.003547810620308375
concave points_mean,0.0037869127351390698
compactness_mean,0.004463811729143263
symmetry_worst,0.006038942679596507
concave points_worst,0.0067716452656414435
concavity_mean,0.008402579808135437
compactness_worst,0.01244885994537428
concavity_worst,0.020672313444413858
texture_mean,0.0226078418855797
texture_worst,0.0841152665786563
area_mean,0.08825162671709663
radius_mean,0.08888827755132919
area_se,0.10385636057730681
perimeter_se,0.10649287994378025
perimeter_mean,0.1318515583860885
texture_se,0.1491417684852224
radius_worst,0.15678873356876347
perimeter_worst,0.1766500618277059
area_worst,0.2143497423534262
