feature,mean_importance
texture_mean,-0.017419101092599705
compactness_mean,-0.004067518612366839
concavity_se,-0.002152969955816042
compactness_se,-0.0014601621038243973
concavity_mean,-0.0007188742778639068
fractal_dimension_mean,-0.000696228248934988
fractal_dimension_worst,-0.0006300620519875344
compactness_worst,-0.0005447459513475472
symmetry_mean,-0.00014281943478177683
fractal_dimension_se,-0.00012677741437007727
symmetry_se,-0.0001010875582182602
concave points_se,-6.542552152613568e-05
smoothness_se,3.805454334618874e-05
smoothness_mean,0.00045267873372966115
symmetry_worst,0.0005073787533374063
smoothness_worst,0.0013645955360917395
concave points_mean,0.0019502701192908479
radius_mean,0.003137606990908104
concave points_worst,0.0033699928544765724
radius_se,0.004707566820330078
perimeter_mean,0.0135024050673701
concavity_worst,0.014633527053821893
perimeter_se,0.020870539073509276
area_se,0.02092946836009933
texture_se,0.029572739521969715
area_mean,0.032814597965164456
radius_worst,0.03645679989642302
area_worst,0.03848201045207374
perimeter_worst,0.07382154927552732
texture_worst,0.15701026479600327
