feature,mean_importance
symmetry_se,-0.003504503522129604
compactness_se,-0.001029095739853686
fractal_dimension_se,-2.1323615079299473e-05
smoothness_se,0.0003371116330586732
fractal_dimension_mean,0.0004806296893753004
concave points_se,0.0006380089529408939
symmetry_mean,0.0017185905188218831
smoothness_mean,0.0019410169287117974
fractal_dimension_worst,0.0027013423536929315
concavity_se,0.004216333343340828
radius_se,0.0066695714234259185
smoothness_worst,0.009748959391933109
compactness_mean,0.011550181411865729
concave points_mean,0.01244951311359882
symmetry_worst,0.01761232641840461
concave points_worst,0.020205768259121144
concavity_mean,0.032666175779833426
perimeter_se,0.04691484981568376
compactness_worst,0.04809252707698687
area_mean,0.06244445324161403
perimeter_mean,0.08733380172803495
texture_se,0.08968109778169954
texture_mean,0.09893310980878149
concavity_worst,0.11717454151807358
radius_mean,0.13813169767670538
area_se,0.27636114413550594
perimeter_worst,0.37798528332238807
area_worst,0.5512784700220557
texture_worst,0.6447899556703216
radius_worst,0.6875509677196744
