feature,mean_importance
texture_mean,-0.013011904277946063
compactness_se,-0.0007034984809476174
concavity_se,-0.0004640814386994041
fractal_dimension_se,-0.0001364090056032441
concave points_se,-6.824290370482933e-05
compactness_mean,-6.090281281035947e-05
smoothness_se,2.7929142529137252e-05
fractal_dimension_mean,5.206822706420589e-05
symmetry_se,7.273401941705337e-05
fractal_dimension_worst,0.0001516972120934934
symmetry_worst,0.00027705530751107597
smoothness_worst,0.0007586388764086016
compactness_worst,0.000787750744776794
smoothness_mean,0.0009988267488659109
symmetry_mean,0.0010271800998605807
concave points_worst,0.0015146106097531308
concave points_mean,0.0031165620347832546
concavity_mean,0.0055023382552980005
concavity_worst,0.013058065918074502
radius_se,0.019027761919297847
radius_mean,0.03166796261778328
texture_se,0.03647463518696655
texture_worst,0.03760940266841244
area_mean,0.03935963299262096
perimeter_mean,0.05702401619931145
area_worst,0.0855536513691376
perimeter_worst,0.11092355641624421
radius_worst,0.12248698012107928
area_se,0.1229468256885918
perimeter_se,0.12344077303345222
