feature,mean_importance
compactness_se,-0.00015162151231252753
concavity_se,-0.00012950564356523642
fractal_dimension_mean,-5.3139399860879787e-05
fractal_dimension_se,-2.622668801902095e-05
symmetry_se,8.742693875118945e-06
smoothness_se,2.1703048766263944e-05
concave points_se,0.00012356654560389258
texture_mean,0.00012793277894732614
fractal_dimension_worst,0.0005471196568790193
symmetry_worst,0.000685283613070492
concave points_worst,0.0010901725077003543
compactness_mean,0.0014318029046574531
smoothness_mean,0.0015730680746458003
smoothness_worst,0.0022116526137175075
symmetry_mean,0.0023472924819158193
texture_se,0.002484981175073164
concave points_mean,0.0030021610011836007
concavity_mean,0.0036459502534749166
radius_mean,0.006863963719829868
area_mean,0.006901986750990202
radius_se,0.010592931391790622
perimeter_mean,0.013300071047020263
concavity_worst,0.015280086262969183
compactness_worst,0.018173689634641783
area_worst,0.044532526355683055
perimeter_worst,0.04579695099450432
perimeter_se,0.058300254579969145
area_se,0.07033049667263011
radius_worst,0.07416487525005595
texture_worst,0.1130568458870281
