feature,mean_importance
compactness_worst,-0.0025060763103887163
radius_se,-0.002161588896968608
concave points_worst,-0.0018878656404199778
symmetry_worst,-0.0016351497267786009
compactness_mean,-0.0009491360017918448
concave points_mean,-0.000503408384442372
smoothness_worst,-0.00047734361498845136
concavity_worst,-0.0004160346855556496
concavity_se,-0.00013575553253742935
fractal_dimension_mean,-0.00011457282170008742
compactness_se,-8.841246338615605e-05
fractal_dimension_worst,-8.620590510166615e-05
smoothness_mean,-6.428037377967933e-05
concave points_se,-5.8846700736109314e-05
fractal_dimension_se,-8.613559994102849e-06
smoothness_se,-2.3956797069457635e-07
symmetry_se,2.3735985607004074e-05
symmetry_mean,0.0002645854632433886
concavity_mean,0.0014177861158183925
texture_se,0.0065873635960391475
radius_mean,0.007780305175311997
perimeter_se,0.00876448296315845
area_worst,0.014222079147686851
perimeter_mean,0.015441795555368903
area_se,0.015531965132782955
perimeter_worst,0.017803324703302214
texture_worst,0.02042764846213535
area_mean,0.024827509744057796
texture_mean,0.032154998896429955
radius_worst,0.060315127025311055
