feature,mean_importance
perimeter_mean,-0.0010109172050165385
radius_se,-0.0008046572895381951
concave points_worst,-0.000195350093047833
symmetry_mean,-0.00015335837160165844
compactness_mean,-0.0001190425473460488
concave points_mean,-9.678511715968396e-05
fractal_dimension_mean,-5.0979781042004293e-05
symmetry_se,-9.377187834522238e-06
fractal_dimension_se,-8.819995757733401e-06
concave points_se,8.931274432263936e-06
smoothness_se,1.66795318608276e-05
compactness_se,2.5534675553764984e-05
smoothness_mean,7.535995622681146e-05
symmetry_worst,8.806732379873227e-05
concavity_se,0.0002169684313157172
fractal_dimension_worst,0.0002408710548430143
smoothness_worst,0.0003234621718505665
perimeter_se,0.0016199541645635126
area_se,0.0016675174218931444
concavity_mean,0.0019710768391753867
compactness_worst,0.0025488665798233945
area_mean,0.002856198823885425
texture_se,0.00480574822291927
radius_mean,0.0070716672847520754
concavity_worst,0.0071058960636864645
texture_mean,0.014853215793743515
area_worst,0.024835909611616323
perimeter_worst,0.03696999126624154
radius_worst,0.07695853874563555
texture_worst,0.20518905475552116
