feature,mean_importance
compactness_worst,-0.007125046074809971
symmetry_worst,-0.0035140171876276495
concave points_worst,-0.0024690532964659617
compactness_mean,-0.001438647560527162
radius_se,-0.0009038058838995889
concavity_worst,-0.00043130646584035317
smoothness_worst,-0.000349740322313441
fractal_dimension_mean,-0.00029562964636346
concave points_mean,-0.0002417489689480412
compactness_se,-0.00011996022790591309
smoothness_mean,-0.0001020193778336842
symmetry_se,-0.00010180521082217008
concavity_se,-8.762343387276328e-05
fractal_dimension_worst,-7.40897788663375e-05
concave points_se,-5.4640724542687205e-05
fractal_dimension_se,-1.964415154762644e-05
smoothness_se,-1.3046895508506128e-05
symmetry_mean,0.0002918871489096198
concavity_mean,0.002321068120304315
radius_mean,0.005471506260986958
texture_se,0.007629152921155591
area_worst,0.015344718447572047
perimeter_worst,0.016502190340673316
area_se,0.016608800835340876
perimeter_se,0.017296830175392363
perimeter_mean,0.024594461030269632
area_mean,0.025107862928357004
texture_worst,0.02823162918100087
texture_mean,0.04369295086577957
radius_worst,0.05444476506529915
