feature,mean_importance
compactness_se,-0.004843957947552513
symmetry_mean,-0.003973047706413169
smoothness_mean,-0.0033484320523343046
symmetry_se,-0.002886304286349839
fractal_dimension_se,-0.0028145635510384514
smoothness_se,-0.0021665605092013097
texture_se,-0.0016976873733548614
concavity_se,-0.0013383344348761206
texture_mean,-0.0009917431737851644
fractal_dimension_worst,-0.0008473217213582629
concave points_se,-0.0007565737383044668
fractal_dimension_mean,-3.470683704267508e-05
perimeter_mean,0.0003525258065622316
smoothness_worst,0.0015191217840391901
symmetry_worst,0.0024205312289941492
texture_worst,0.0033712483526143642
perimeter_se,0.004406510325658064
compactness_worst,0.0059494960930140065
radius_mean,0.006748519189777225
area_se,0.007689877034908921
compactness_mean,0.009044742329934208
radius_se,0.009718020765950363
area_mean,0.009847278853148822
area_worst,0.013312269614036665
perimeter_worst,0.014059798346270603
radius_worst,0.01579055561525301
concavity_worst,0.023676010541632708
concave points_mean,0.033667123566828584
concave points_worst,0.03736104258380511
concavity_mean,0.04738750578308039
