feature,mean_importance
smoothness_se,2.5259376254856136e-05
concave points_se,4.250390277863447e-05
fractal_dimension_mean,5.8611210860219644e-05
fractal_dimension_se,8.899477127305433e-05
symmetry_se,0.00012865802249660134
smoothness_worst,0.0003081165600900243
compactness_se,0.0004286159450815355
smoothness_mean,0.0006614729168094898
symmetry_mean,0.0007570510547972601
concavity_se,0.0009107425020012966
fractal_dimension_worst,0.001202803493230893
concave points_mean,0.0014787705230541333
radius_se,0.0016444491086807116
symmetry_worst,0.002788829934903632
concave points_worst,0.002939457720214614
compactness_mean,0.004880141180982756
concavity_mean,0.006087553669397255
texture_se,0.007912175516896477
compactness_worst,0.016286294443887434
concavity_worst,0.01894351270156523
texture_mean,0.019557472017700257
area_se,0.021301760275783493
perimeter_mean,0.025499843508518017
radius_mean,0.039420976928027734
area_worst,0.051340292481908134
perimeter_se,0.05235709169415105
radius_worst,0.05941192332134489
area_mean,0.0754887092964931
perimeter_worst,0.13031297076100856
texture_worst,0.14056843276651523
