feature,shap_importance
perimeter_worst,0.13389070312765122
concave points_mean,0.10506426385382903
concave points_worst,0.08587891457318833
radius_worst,0.04144582914873395
area_worst,0.03132678613780488
concavity_worst,0.021929007218155973
concavity_mean,0.02174066596580499
area_se,0.014158205685419756
radius_se,0.007888981484130989
perimeter_se,0.007534065933965992
area_mean,0.007343387614213717
radius_mean,0.006938287288182302
texture_mean,0.006538876862494242
texture_worst,0.005647305625708363
perimeter_mean,0.003189950379589667
symmetry_worst,0.00219051335893512
smoothness_worst,0.0015333285501434614
compactness_worst,0.0012905457560032849
concavity_se,0.0010745060001962532
smoothness_se,0.0009245790594159189
fractal_dimension_se,0.0005928717457763836
symmetry_mean,0.0005114633802532817
symmetry_se,0.0004374278342025935
texture_se,0.00031811668547904594
fractal_dimension_worst,0.0002495317632696187
smoothness_mean,0.0002476797274658969
fractal_dimension_mean,0.00021514809568416805
compactness_mean,0.00019238882108047863
compactness_se,2.7601614133845397e-05
concave points_se,1.8495008873020914e-05
