feature,shap_importance
concave points_mean,0.12625964474104054
perimeter_worst,0.09675530315739142
concave points_worst,0.09036179739626278
area_se,0.0384109211105872
radius_worst,0.03672959888792193
concavity_mean,0.03235920027963098
concavity_worst,0.022460066803138584
area_worst,0.017403030070379792
texture_mean,0.009748290057298404
radius_se,0.008660064486250361
perimeter_se,0.008398944752477306
texture_worst,0.007208447870605252
area_mean,0.007049511413626331
texture_se,0.005160069869428528
perimeter_mean,0.003949506679568171
radius_mean,0.003008050626392475
concavity_se,0.0019753615289406965
symmetry_mean,0.0017250158435067116
compactness_mean,0.001636336708011369
smoothness_se,0.0015289980296141932
symmetry_worst,0.0013640077468126453
smoothness_worst,0.0010673541940706228
compactness_worst,0.0010346187785738269
fractal_dimension_se,0.0006199171590431919
fractal_dimension_worst,0.0003917557514875311
symmetry_se,0.00038026481879860195
compactness_se,8.22277459399836e-05
concave points_se,0.0
fractal_dimension_mean,0.0
smoothness_mean,0.0
