feature,mean_importance
smoothness_mean,-0.0005353960404236802
fractal_dimension_worst,0.0
fractal_dimension_se,0.0
concavity_se,0.0
symmetry_mean,0.0
compactness_worst,1.1102230246251566e-17
symmetry_se,1.1102230246251566e-17
concave points_se,1.1102230246251566e-17
compactness_se,1.1102230246251566e-17
fractal_dimension_mean,1.1102230246251566e-17
smoothness_se,2.2204460492503132e-17
symmetry_worst,0.00027796572522829075
texture_worst,0.0013234761779654324
compactness_mean,0.0015155540019886281
texture_se,0.0018701701041029695
radius_se,0.001991023472924519
perimeter_se,0.0034570059539221543
perimeter_mean,0.0035034687334518423
radius_mean,0.007116632211833895
smoothness_worst,0.007992847860725533
area_mean,0.010925735265610864
radius_worst,0.020290198571158113
area_worst,0.026731417872736068
texture_mean,0.036750311955887335
concavity_worst,0.038119552951612394
concavity_mean,0.043157964122162766
concave points_worst,0.05683043257303384
concave points_mean,0.09034795392442248
perimeter_worst,0.17777599248557713
area_se,0.18877462940917006
