feature,mean_importance
texture_se,-0.0009704772588288363
smoothness_worst,-0.00025471394690843865
fractal_dimension_mean,-1.1102230246251566e-17
fractal_dimension_se,0.0
smoothness_mean,0.0
concave points_se,0.0
compactness_se,0.0
texture_worst,0.0003785158496935892
fractal_dimension_worst,0.0004778824965874395
symmetry_mean,0.0005381985963813174
symmetry_se,0.0007475861287781438
compactness_mean,0.0011065429554194678
symmetry_worst,0.0016773203077182415
smoothness_se,0.0017719628606926358
compactness_worst,0.002153092652909391
concavity_se,0.002333496341143346
radius_mean,0.007895648793183574
perimeter_mean,0.009241439825828045
area_mean,0.011062690167943581
perimeter_se,0.013665043053503929
texture_mean,0.013790092037593632
radius_se,0.014610675227817274
area_worst,0.034781813968269536
concavity_mean,0.037224024492198006
concavity_worst,0.05561532284796474
radius_worst,0.0627160079627635
area_se,0.09062362894895315
concave points_worst,0.09363051246595272
concave points_mean,0.09736463969659892
perimeter_worst,0.12403641967463741
