feature,mean_importance
radius_mean,-0.08051185381187005
area_mean,-0.07934820759318909
radius_worst,-0.0722423912135807
area_se,-0.0694037735776483
area_worst,-0.06551935224217229
concave points_worst,-0.06266484861677271
concave points_mean,-0.056653971093842084
radius_se,-0.05331623191607393
perimeter_se,-0.052083952495302566
smoothness_worst,-0.04740466976238232
concavity_worst,-0.044149774515899874
fractal_dimension_mean,-0.029809837194832316
compactness_mean,-0.028783641214065774
compactness_worst,-0.025945436249540498
symmetry_worst,-0.021485187277158525
texture_worst,-0.014628924839377028
smoothness_se,-0.0013919353067694206
symmetry_se,-0.0007953794567303274
fractal_dimension_se,-0.0005372128963917255
fractal_dimension_worst,-6.45492188912744e-05
concave points_se,0.0
compactness_se,0.0
smoothness_mean,0.0
perimeter_mean,0.0
texture_se,0.0012275405966867714
concavity_se,0.002008521653719064
symmetry_mean,0.002656051335264109
concavity_mean,0.006302884782723822
texture_mean,0.02113491019678284
perimeter_worst,0.04770469456476474
