feature,mean_importance
fractal_dimension_se,-0.00010780204078534028
fractal_dimension_mean,-0.00010085514215681934
compactness_se,-1.1102230246251566e-17
smoothness_se,0.0
concave points_se,0.0
symmetry_se,1.9247437807864974e-05
fractal_dimension_worst,0.0002596893895066593
smoothness_mean,0.00026188589177582046
compactness_mean,0.0002709713203274122
symmetry_mean,0.0003337868220495505
texture_se,0.0008639269102167724
concavity_se,0.0015552570083529448
compactness_worst,0.0016519058477732801
smoothness_worst,0.0022932723476346063
symmetry_worst,0.0026522978506181294
perimeter_mean,0.004680208807627176
texture_worst,0.00996386465712672
radius_mean,0.012059543629309846
perimeter_se,0.01255613240928843
area_mean,0.013354598449815652
texture_mean,0.013747592475198512
radius_se,0.014076974888858649
area_se,0.03289048972478956
concavity_mean,0.03404907625182647
area_worst,0.03921299904272067
concavity_worst,0.04427728903281515
radius_worst,0.054195574658684076
concave points_mean,0.07308625218286541
perimeter_worst,0.10424556601209174
concave points_worst,0.10627729598701334
