feature,mean_importance
symmetry_se,-5.896866313890303e-05
compactness_mean,1.1102230246251566e-17
concave points_se,2.2204460492503132e-17
compactness_se,2.7755575615628914e-17
symmetry_mean,0.00019411246018685436
concavity_se,0.001901088339555146
compactness_worst,0.0023765029932314692
smoothness_worst,0.00543740225039849
texture_worst,0.005758189998190716
radius_se,0.01770110792962306
texture_mean,0.022650295122035164
concavity_mean,0.026979162342341073
radius_worst,0.044702967142006333
concavity_worst,0.04622336936674968
area_se,0.051048279338147304
area_worst,0.057892467593585274
concave points_mean,0.08642875739269686
concave points_worst,0.09677344573417261
perimeter_worst,0.11530031399031455
