feature,mean_importance
smoothness_worst,-0.002230187092956798
compactness_mean,-2.7755575615628915e-18
symmetry_se,-2.7755575615628915e-18
compactness_se,-2.7755575615628915e-18
concave points_se,0.0
compactness_worst,0.0
symmetry_mean,0.0004546716218084584
texture_worst,0.005862421018556124
concavity_se,0.005874580743184268
texture_mean,0.01255367271661507
area_worst,0.01999064139351926
radius_se,0.020685303639021446
concavity_mean,0.030690183285607613
concave points_worst,0.06832661574736129
area_se,0.06900526074269463
radius_worst,0.10385702967689732
concave points_mean,0.10653689217376454
concavity_worst,0.119377014294673
perimeter_worst,0.15669327986274117
