feature,mean_importance
concave points_se,-5.551115123125783e-18
compactness_mean,0.00011728944395393848
compactness_se,0.0002509986693841837
compactness_worst,0.0004362230864199845
symmetry_mean,0.0013959482644640253
symmetry_se,0.002448296401396338
concavity_se,0.002893609255509344
smoothness_worst,0.004414966681819371
texture_worst,0.007908771095735461
radius_se,0.0111097585335449
concavity_mean,0.017759306685255383
texture_mean,0.02436532609730361
radius_worst,0.04831365386990796
area_worst,0.05297100344987697
concave points_worst,0.06182493028498135
concavity_worst,0.06379763640855574
concave points_mean,0.06452421007643083
area_se,0.06726184031742341
perimeter_worst,0.11402476530657073
