feature,mean_importance
smoothness_se,-0.0012092367099444834
symmetry_worst,-0.0009277414207413459
perimeter_mean,-7.077838516263424e-05
fractal_dimension_worst,0.00012193995252661183
symmetry_mean,0.00029975260250523215
smoothness_worst,0.0017037907656187346
smoothness_mean,0.0018113888413758051
compactness_worst,0.0043966340443236055
radius_mean,0.005003968923538771
area_mean,0.007509097547186494
texture_worst,0.01151926342197319
perimeter_se,0.011669698238605048
concavity_mean,0.012167721119425028
texture_mean,0.012510589166967762
radius_worst,0.02985531265430428
concave points_mean,0.031608294434546415
area_se,0.04633721962341055
perimeter_worst,0.049150425710319315
area_worst,0.05136987235144258
concavity_worst,0.0549497681375243
concave points_worst,0.13414082236804845
