feature,shap_importance
perimeter_worst,0.1974680511465447
concave points_worst,0.05955275984177553
radius_worst,0.051390683723442174
area_worst,0.03874282414362656
concave points_mean,0.034268003894137485
concavity_worst,0.02889099963552333
texture_mean,0.02805241206200133
concavity_mean,0.020765404813485475
area_se,0.017830013183151364
compactness_worst,0.007660608750375406
perimeter_se,0.00731986783006865
texture_worst,0.006309899911333893
radius_mean,0.005733704364773378
smoothness_worst,0.004771999770761738
radius_se,0.003765596284093279
area_mean,0.0026194744075115073
fractal_dimension_mean,0.0019123216978009223
compactness_mean,0.0018857457248574836
smoothness_se,0.0017336288996911626
texture_se,0.001099848560546309
fractal_dimension_worst,0.0009592856013172244
symmetry_se,0.000413007498769172
fractal_dimension_se,0.00015287934364978744
symmetry_worst,8.410337085733293e-05
concave points_se,8.135643637986216e-05
compactness_se,7.303155732927805e-05
concavity_se,0.0
symmetry_mean,0.0
smoothness_mean,0.0
perimeter_mean,0.0
