feature,shap_importance
perimeter_worst,0.12356791750783849
concave points_mean,0.117241183708467
concave points_worst,0.09982390621529923
concavity_worst,0.0332842411753131
radius_worst,0.029492441990137466
area_worst,0.025949248334420257
texture_mean,0.02005538184943661
area_mean,0.010781964651105948
area_se,0.01060214954240985
concavity_mean,0.008466395213717882
texture_worst,0.007117659618210947
radius_mean,0.005732112532294063
smoothness_worst,0.005178847504887379
perimeter_mean,0.004709470927148151
radius_se,0.002931024009328844
perimeter_se,0.0015484578421083395
concavity_se,0.000890990488703917
texture_se,0.0008285612933850766
smoothness_mean,0.0007844314270450574
symmetry_worst,0.0005803966593865595
symmetry_mean,0.00043982358275338867
compactness_worst,0.00038516580836323933
fractal_dimension_mean,0.000248102035463499
concave points_se,0.00019881565835386063
smoothness_se,0.000102830843703983
compactness_se,0.0
fractal_dimension_se,0.0
symmetry_se,0.0
compactness_mean,0.0
fractal_dimension_worst,0.0
