feature,mean_importance
compactness_se,0.0
symmetry_se,0.0
symmetry_worst,0.0
texture_worst_multiply_concavity_mean,0.0005006132844616318
texture_worst,0.001762899660012296
perimeter_worst_ratio_area_worst,0.0019779150187968996
smoothness_worst,0.005429539088817192
texture_mean,0.007151489893303192
area_se_multiply_texture_mean,0.008000403458581246
area_worst,0.00806279882788657
concavity_worst_multiply_radius_se,0.008680166067445965
area_se_multiply_symmetry_mean,0.015438955023008216
radius_worst,0.02001590757685548
area_worst_ratio_perimeter_worst,0.020999664169024
concave points_worst,0.03498196334085043
perimeter_worst,0.04670257724383297
concavity_worst_multiply_perimeter_worst,0.05281125730889684
