feature,shap_importance
concavity_worst_multiply_perimeter_worst,0.6760316491127014
perimeter_worst,0.6719778180122375
concave points_worst,0.6041362881660461
area_worst_ratio_perimeter_worst,0.312203049659729
concavity_worst_multiply_radius_se,0.29362058639526367
area_se_multiply_symmetry_mean,0.28687307238578796
radius_worst,0.27292364835739136
area_worst,0.13744033873081207
texture_mean,0.11275699734687805
area_se_multiply_texture_mean,0.09183171391487122
smoothness_worst,0.06298252195119858
texture_worst,0.04329625144600868
perimeter_worst_ratio_area_worst,0.02244858630001545
texture_worst_multiply_concavity_mean,0.01976635493338108
symmetry_worst,0.0
compactness_se,0.0
symmetry_se,0.0
